1.19232e+007	1.30738922e+003	-9.10656090e+002	1.86190054e+003	9.06201648e-005	-2.55064867e-004	1.77041423e-004	-3.33615716e+007	8.72622812e+006	-4.38835215e+007	1.02642145e+001	4.80554396e+001	8.16408237e-001	-6.60113483e+007	1.01974946e+007	-8.50635591e+007	6.28812286e+000	3.44608356e+001	-7.55055319e-001	-3.44942101e+007	-1.45244353e+008	-6.80667438e+006	-1.76712016e+001	5.30695959e+000	-2.34157418e+001	9.76102538e+007	-1.33696660e+008	1.55436982e+008	-1.13840786e+001	-1.90970355e+001	-9.45583935e+000	
1.20096e+007	1.31512580e+003	-9.32744705e+002	1.87709343e+003	8.84688461e-005	-2.56226491e-004	1.74642680e-004	-3.23806619e+007	1.28494526e+007	-4.36881906e+007	1.24299798e+001	4.73447337e+001	3.70129129e+000	-6.54422743e+007	1.31705284e+007	-8.50954750e+007	6.88402515e+000	3.43548987e+001	1.63067574e-002	-3.60158048e+007	-1.44764290e+008	-8.82868351e+006	-1.75500260e+001	5.80533717e+000	-2.33888668e+001	9.66225523e+007	-1.35340962e+008	1.54613431e+008	-1.14792225e+001	-1.89652489e+001	-9.60771596e+000	
1.20960e+007	1.32267693e+003	-9.54928728e+002	1.89207834e+003	8.63277839e-005	-2.57273540e-004	1.72228115e-004	-3.12159281e+007	1.68997456e+007	-4.32448465e+007	1.45173988e+001	4.63683682e+001	6.55465639e+000	-6.48219443e+007	1.61332462e+007	-8.50607420e+007	7.47452768e+000	3.42220563e+001	7.87645517e-001	-3.75267045e+007	-1.44241240e+008	-1.08480705e+007	-1.74236364e+001	6.30200117e+000	-2.33550458e+001	9.56266718e+007	-1.36973808e+008	1.53776792e+008	-1.15734080e+001	-1.88318382e+001	-9.75880051e+000	
1.21824e+007	1.33004363e+003	-9.77198304e+002	1.90685411e+003	8.42001601e-005	-2.58207108e-004	1.69801977e-004	-2.98746491e+007	2.08544771e+007	-4.25569307e+007	1.65147844e+001	4.51340832e+001	9.35995975e+000	-6.41508448e+007	1.90833279e+007	-8.49593880e+007	8.05916782e+000	3.40624132e+001	1.55835647e+000	-3.90264601e+007	-1.43675358e+008	-1.28642357e+007	-1.72920702e+001	6.79680383e+000	-2.33142887e+001	9.46226953e+007	-1.38595057e+008	1.52927133e+008	-1.16666269e+001	-1.86968143e+001	-9.90908004e+000	
1.22688e+007	1.33722719e+003	-9.99543688e+002	1.92141991e+003	8.20890258e-005	-2.59028594e-004	1.67368431e-004	-2.83650822e+007	2.46917522e+007	-4.16292908e+007	1.84111949e+001	4.36511305e+001	1.21012110e+001	-6.34295021e+007	2.20184630e+007	-8.47914934e+007	8.63748758e+000	3.38760953e+001	2.32783565e+000	-4.05146262e+007	-1.43066810e+008	-1.48765802e+007	-1.71553663e+001	7.28959792e+000	-2.32666073e+001	9.36107067e+007	-1.40204571e+008	1.52064526e+008	-1.17588709e+001	-1.85601881e+001	-1.00585416e+001	
1.23552e+007	1.34422917e+003	-1.02195527e+003	1.93577528e+003	7.99972917e-005	-2.59739682e-004	1.64931535e-004	-2.66963955e+007	2.83905364e+007	-4.04681285e+007	2.01964910e+001	4.19301628e+001	1.47630731e+001	-6.26584820e+007	2.49363531e+007	-8.45571908e+007	9.20903396e+000	3.36632493e+001	3.09548011e+000	-4.19907606e+007	-1.42415777e+008	-1.68845064e+007	-1.70135650e+001	7.78023682e+000	-2.32120155e+001	9.25907907e+007	-1.41802212e+008	1.51189041e+008	-1.18501321e+001	-1.84219706e+001	-1.02071725e+001	
1.24416e+007	1.35105136e+003	-1.04442358e+003	1.94992010e+003	7.79277187e-005	-2.60342319e-004	1.62495228e-004	-2.48785970e+007	3.19307721e+007	-3.90809393e+007	2.18613835e+001	3.99831153e+001	1.73309505e+001	-6.18383891e+007	2.78347133e+007	-8.42566646e+007	9.77335928e+000	3.34240430e+001	3.86068835e+000	-4.34544247e+007	-1.41722452e+008	-1.88874179e+007	-1.68667085e+001	8.26857452e+000	-2.31505293e+001	9.15630324e+007	-1.43387842e+008	1.50300751e+008	-1.19404025e+001	-1.82821732e+001	-1.03549598e+001	
1.25280e+007	1.35769579e+003	-1.06693936e+003	1.96385458e+003	7.58829112e-005	-2.60838701e-004	1.60063314e-004	-2.29224590e+007	3.52934838e+007	-3.74764446e+007	2.33974703e+001	3.78230828e+001	1.97910672e+001	-6.09698662e+007	3.07112740e+007	-8.38901513e+007	1.03300216e+001	3.31586645e+001	4.62286085e+000	-4.49051835e+007	-1.40987038e+008	-2.08847198e+007	-1.67148402e+001	8.75446569e+000	-2.30821667e+001	9.05275179e+007	-1.44961326e+008	1.49399729e+008	-1.20296741e+001	-1.81408071e+001	-1.05018909e+001	
1.26144e+007	1.36416471e+003	-1.08949352e+003	1.97757927e+003	7.38653115e-005	-2.61231245e-004	1.57639451e-004	-2.08394403e+007	3.84608728e+007	-3.56645186e+007	2.47972637e+001	3.54641925e+001	2.21305315e+001	-6.00535946e+007	3.35637827e+007	-8.34579389e+007	1.08785849e+001	3.28673226e+001	5.38140050e+000	-4.63426060e+007	-1.40209755e+008	-2.28758188e+007	-1.65580050e+001	9.23776572e+000	-2.30069477e+001	8.94843337e+007	-1.46522529e+008	1.48486049e+008	-1.21179392e+001	-1.79978838e+001	-1.06479531e+001	
1.27008e+007	1.37046057e+003	-1.11207720e+003	1.99109501e+003	7.18771964e-005	-2.61522571e-004	1.55227138e-004	-1.86416067e+007	4.14164013e+007	-3.36561088e+007	2.60542079e+001	3.29214763e+001	2.43373908e+001	-5.90902924e+007	3.63900061e+007	-8.29603670e+007	1.14186198e+001	3.25502466e+001	6.13571306e+000	-4.77662651e+007	-1.39390831e+008	-2.48601235e+007	-1.63962495e+001	9.71833077e+000	-2.29248946e+001	8.84335672e+007	-1.48071316e+008	1.47559788e+008	-1.22051901e+001	-1.78534150e+001	-1.07931338e+001	
1.27872e+007	1.37658600e+003	-1.13468178e+003	2.00440295e+003	6.99206740e-005	-2.61715480e-004	1.52829712e-004	-1.63415498e+007	4.41448644e+007	-3.14631534e+007	2.71626882e+001	3.02107427e+001	2.64006746e+001	-5.80807149e+007	3.91877314e+007	-8.23978265e+007	1.19497033e+001	3.22076857e+001	6.88520768e+000	-4.91757376e+007	-1.38530510e+008	-2.68370445e+007	-1.62296216e+001	1.01960178e+001	-2.28360315e+001	8.73753063e+007	-1.49607555e+008	1.46621022e+008	-1.22914189e+001	-1.77074123e+001	-1.09374206e+001	
1.28736e+007	1.38254383e+003	-1.15729889e+003	2.01750451e+003	6.79976837e-005	-2.61812932e-004	1.50450338e-004	-1.39523055e+007	4.66324523e+007	-2.90984949e+007	2.81180318e+001	2.73484515e+001	2.83104268e+001	-5.70256535e+007	4.19547680e+007	-8.17707588e+007	1.24714197e+001	3.18399092e+001	7.62929730e+000	-5.05706048e+007	-1.37629046e+008	-2.88059944e+007	-1.60581707e+001	1.06706846e+001	-2.27403845e+001	8.63096397e+007	-1.51131113e+008	1.45669828e+008	-1.23766183e+001	-1.75598878e+001	-1.10808009e+001	
1.29600e+007	1.38833702e+003	-1.17992040e+003	2.03040137e+003	6.61099957e-005	-2.61818026e-004	1.48092001e-004	-1.14872728e+007	4.88668008e+007	-2.65757912e+007	2.89165011e+001	2.43515912e+001	3.00577286e+001	-5.59259351e+007	4.46889498e+007	-8.10796563e+007	1.29833606e+001	3.14472061e+001	8.36739916e+000	-5.19504521e+007	-1.36686707e+008	-3.07663884e+007	-1.58819476e+001	1.11421899e+001	-2.26379819e+001	8.52366565e+007	-1.52641860e+008	1.44706286e+008	-1.24607806e+001	-1.74108534e+001	-1.12232624e+001	
1.30464e+007	1.39396870e+003	-1.20253848e+003	2.04309549e+003	6.42592126e-005	-2.61733979e-004	1.45757511e-004	-8.96013399e+006	5.08370324e+007	-2.39094256e+007	2.95552812e+001	2.12375606e+001	3.16347113e+001	-5.47824218e+007	4.73881362e+007	-8.03250613e+007	1.34851252e+001	3.10298851e+001	9.09893523e+000	-5.33148694e+007	-1.35703771e+008	-3.27176440e+007	-1.57010046e+001	1.16103933e+001	-2.25288540e+001	8.41564469e+007	-1.54139665e+008	1.43730475e+008	-1.25438985e+001	-1.72603213e+001	-1.13647928e+001	
1.31328e+007	1.39944211e+003	-1.22514556e+003	2.05558903e+003	6.24467719e-005	-2.61564109e-004	1.43449492e-004	-6.38477516e+006	5.25337863e+007	-2.11144155e+007	3.00324608e+001	1.80240569e+001	3.30345617e+001	-5.35960099e+007	5.00502143e+007	-7.95075659e+007	1.39763209e+001	3.05882740e+001	9.82333267e+000	-5.46634513e+007	-1.34680530e+008	-3.46591816e+007	-1.55153953e+001	1.20751555e+001	-2.24130330e+001	8.30691012e+007	-1.55624401e+008	1.42742477e+008	-1.26259646e+001	-1.71083037e+001	-1.15053798e+001	
1.32192e+007	1.40476064e+003	-1.24773438e+003	2.06788440e+003	6.06739485e-005	-2.61311814e-004	1.41170389e-004	-3.77520937e+006	5.39492397e+007	-1.82063217e+007	3.03470090e+001	1.47289683e+001	3.42515192e+001	-5.23676290e+007	5.26731004e+007	-7.86278114e+007	1.44565633e+001	3.01227196e+001	1.05400243e+001	-5.59957969e+007	-1.33617287e+008	-3.65904243e+007	-1.53251750e+001	1.25363380e+001	-2.22905532e+001	8.19747107e+007	-1.57095938e+008	1.41742373e+008	-1.27069717e+001	-1.69548133e+001	-1.16450114e+001	
1.33056e+007	1.40992775e+003	-1.27029797e+003	2.07998417e+003	5.89418591e-005	-2.60980557e-004	1.38922463e-004	-1.14550169e+006	5.50771202e+007	-1.52011572e+007	3.04987482e+001	1.13702744e+001	3.52808667e+001	-5.10982420e+007	5.52547412e+007	-7.76864878e+007	1.49254767e+001	2.96335876e+001	1.12484490e+001	-5.73115103e+007	-1.32514358e+008	-3.85107984e+007	-1.51303999e+001	1.29938035e+001	-2.21614508e+001	8.08733672e+007	-1.58554150e+008	1.40730247e+008	-1.27869127e+001	-1.67998623e+001	-1.17836753e+001	
1.33920e+007	1.41494699e+003	-1.29282965e+003	2.09189115e+003	5.72514659e-005	-2.60573848e-004	1.36707794e-004	1.49030324e+006	5.59127092e+007	-1.21152982e+007	3.04883234e+001	7.96595268e+000	3.61189160e+001	-4.97888435e+007	5.77931163e+007	-7.66843335e+007	1.53826941e+001	2.91212621e+001	1.19480521e+001	-5.86102005e+007	-1.31372069e+008	-4.04197334e+007	-1.49311280e+001	1.34474159e+001	-2.20257640e+001	7.97651631e+007	-1.59998912e+008	1.39706182e+008	-1.28657804e+001	-1.66434637e+001	-1.19213596e+001	
1.34784e+007	1.41982202e+003	-1.31532306e+003	2.10360829e+003	5.56035818e-005	-2.60095232e-004	1.34528285e-004	4.11825085e+006	5.64528381e+007	-8.96539596e+006	3.03171690e+001	4.53389254e+000	3.67629881e+001	-4.84404596e+007	6.02862389e+007	-7.56221343e+007	1.58278579e+001	2.85861452e+001	1.26382861e+001	-5.98914814e+007	-1.30190759e+008	-4.23166620e+007	-1.47274184e+001	1.38970401e+001	-2.18835330e+001	7.86501914e+007	-1.61430099e+008	1.38670264e+008	-1.29435679e+001	-1.64856302e+001	-1.20580523e+001	
1.35648e+007	1.42455654e+003	-1.33777213e+003	2.11513870e+003	5.39988752e-005	-2.59548271e-004	1.32385662e-004	6.72454340e+006	5.66958775e+007	-5.76829014e+006	2.99874747e+001	1.09181582e+000	3.72113894e+001	-4.70541469e+007	6.27321579e+007	-7.45007230e+007	1.62606199e+001	2.80286571e+001	1.33186107e+001	-6.11549723e+007	-1.28970779e+008	-4.42010206e+007	-1.45193315e+001	1.43425422e+001	-2.17347999e+001	7.75285458e+007	-1.62847588e+008	1.37622579e+008	-1.30202683e+001	-1.63263747e+001	-1.21937416e+001	
1.36512e+007	1.42915429e+003	-1.36017113e+003	2.12648564e+003	5.24378750e-005	-2.58936536e-004	1.30281478e-004	9.29560365e+006	5.66417192e+007	-2.54092524e+006	2.95021494e+001	-2.34279548e+000	3.74633857e+001	-4.56309914e+007	6.51289592e+007	-7.33209791e+007	1.66806418e+001	2.74492352e+001	1.39884934e+001	-6.24002976e+007	-1.27712490e+008	-4.60722494e+007	-1.43069293e+001	1.47837895e+001	-2.15796089e+001	7.64003206e+007	-1.64251256e+008	1.36563215e+008	-1.30958747e+001	-1.61657103e+001	-1.23284158e+001	
1.37376e+007	1.43361907e+003	-1.38251460e+003	2.13765249e+003	5.09209765e-005	-2.58263591e-004	1.28217118e-004	1.18181355e+007	5.62917525e+007	6.99731216e+005	2.88647852e+001	-5.75276515e+000	3.75191727e+001	-4.41721083e+007	6.74747671e+007	-7.20838272e+007	1.70875949e+001	2.68483343e+001	1.46474101e+001	-6.36270872e+007	-1.26416267e+008	-4.79297924e+007	-1.40902747e+001	1.52206506e+001	-2.14180060e+001	7.52656104e+007	-1.65640983e+008	1.35492259e+008	-1.31703804e+001	-1.60036503e+001	-1.24620629e+001	
1.38240e+007	1.43795471e+003	-1.40479742e+003	2.14864274e+003	4.94484462e-005	-2.57532986e-004	1.26193804e-004	1.42791813e+007	5.56488356e+007	3.93676770e+006	2.80796203e+001	-9.12128245e+000	3.73798460e+001	-4.26786406e+007	6.97677463e+007	-7.07902373e+007	1.74811613e+001	2.62264259e+001	1.52948452e+001	-6.48349765e+007	-1.25082492e+008	-4.97730976e+007	-1.38694322e+001	1.56529955e+001	-2.12500391e+001	7.41245107e+007	-1.67016647e+008	1.34409800e+008	-1.32437788e+001	-1.58402079e+001	-1.25946716e+001	
1.39104e+007	1.44216505e+003	-1.42701475e+003	2.15945999e+003	4.80204273e-005	-2.56748245e-004	1.24212595e-004	1.66661763e+007	5.47172613e+007	7.15340507e+006	2.71515038e+001	-1.24319560e+001	3.70473688e+001	-4.11517581e+007	7.20061025e+007	-6.94412232e+007	1.78610333e+001	2.55839980e+001	1.59302922e+001	-6.60236064e+007	-1.23711563e+008	-5.16016173e+007	-1.36444673e+001	1.60806954e+001	-2.10757580e+001	7.29771175e+007	-1.68378131e+008	1.33315930e+008	-1.33160634e+001	-1.56753966e+001	-1.27262302e+001	
1.39968e+007	1.44625392e+003	-1.44916206e+003	2.17010792e+003	4.66369450e-005	-2.55912857e-004	1.22274395e-004	1.89669998e+007	5.35027186e+007	1.03330701e+007	2.60858594e+001	-1.56688624e+001	3.65245399e+001	-3.95926570e+007	7.41880847e+007	-6.80378424e+007	1.82269140e+001	2.49215544e+001	1.65532539e+001	-6.71926236e+007	-1.22303885e+008	-5.34148082e+007	-1.34154470e+001	1.65036229e+001	-2.08952145e+001	7.18235272e+007	-1.69725317e+008	1.32210738e+008	-1.33872277e+001	-1.55092300e+001	-1.28567272e+001	
1.40832e+007	1.45022519e+003	-1.47123513e+003	2.18059027e+003	4.52979117e-005	-2.55030269e-004	1.20379957e-004	2.11700233e+007	5.20122507e+007	1.34594664e+007	2.48886511e+001	-1.88165904e+001	3.58149615e+001	-3.80025585e+007	7.63119856e+007	-6.65811946e+007	1.85785175e+001	2.42396147e+001	1.71632431e+001	-6.83416808e+007	-1.20859878e+008	-5.52121315e+007	-1.31824393e+001	1.69216521e+001	-2.07084621e+001	7.06638370e+007	-1.71058088e+008	1.31094318e+008	-1.34572653e+001	-1.53417217e+001	-1.29861512e+001	
1.41696e+007	1.45408268e+003	-1.49323003e+003	2.19091085e+003	4.40031320e-005	-2.54103879e-004	1.18529885e-004	2.32641556e+007	5.02542086e+007	1.65166423e+007	2.35663495e+001	-2.18602804e+001	3.49230070e+001	-3.63827083e+007	7.83761440e+007	-6.50724213e+007	1.89155690e+001	2.35387139e+001	1.77597828e+001	-6.94704363e+007	-1.19379969e+008	-5.69930532e+007	-1.29455134e+001	1.73346584e+001	-2.05155564e+001	6.94981444e+007	-1.72376328e+008	1.29966763e+008	-1.35261700e+001	-1.51728857e+001	-1.31144911e+001	
1.42560e+007	1.45783020e+003	-1.51514311e+003	2.20107352e+003	4.27523073e-005	-2.53137026e-004	1.16724641e-004	2.52388854e+007	4.82382022e+007	1.94890562e+007	2.21258993e+001	-2.47856607e+001	3.38537892e+001	-3.47343749e+007	8.03789451e+007	-6.35127049e+007	1.92378055e+001	2.28194015e+001	1.83424064e+001	-7.05785547e+007	-1.17864597e+008	-5.87570441e+007	-1.27047399e+001	1.77425190e+001	-2.03165546e+001	6.83265476e+007	-1.73679924e+008	1.28828166e+008	-1.35939355e+001	-1.50027358e+001	-1.32417355e+001	
1.43424e+007	1.46147153e+003	-1.53697103e+003	2.21108217e+003	4.15450403e-005	-2.52132988e-004	1.14964547e-004	2.70843207e+007	4.59750475e+007	2.23616389e+007	2.05746877e+001	-2.75790809e+001	3.26131299e+001	-3.30588494e+007	8.23188226e+007	-6.19032674e+007	1.95449751e+001	2.20822415e+001	1.89106585e+001	-7.16657066e+007	-1.16314213e+008	-6.05035800e+007	-1.24601902e+001	1.81451123e+001	-2.01115158e+001	6.71491453e+007	-1.74968763e+008	1.27678623e+008	-1.36605559e+001	-1.48312862e+001	-1.33678733e+001	
1.44288e+007	1.46501042e+003	-1.55871071e+003	2.22094070e+003	4.03808402e-005	-2.51094972e-004	1.13249793e-004	2.87912258e+007	4.34767125e+007	2.51198541e+007	1.89205148e+001	-3.02275423e+001	3.12075291e+001	-3.13574440e+007	8.41942591e+007	-6.02453698e+007	1.98368381e+001	2.13278119e+001	1.94640947e+001	-7.27315689e+007	-1.14729277e+008	-6.22321419e+007	-1.22119370e+001	1.85423184e+001	-1.99005009e+001	6.59660367e+007	-1.76242734e+008	1.26518229e+008	-1.37260250e+001	-1.46585509e+001	-1.34928935e+001	
1.45152e+007	1.46845056e+003	-1.58035936e+003	2.23065304e+003	3.92591262e-005	-2.50026110e-004	1.11580435e-004	3.03510557e+007	4.07562585e+007	2.77497550e+007	1.71715640e+001	-3.27187271e+001	2.96441367e+001	-2.96314912e+007	8.60037881e+007	-5.85403110e+007	2.01131667e+001	2.05567041e+001	2.00022824e+001	-7.37758248e+007	-1.13110259e+008	-6.39422163e+007	-1.19600543e+001	1.89340191e+001	-1.96835727e+001	6.47773215e+007	-1.77501724e+008	1.25347083e+008	-1.37903370e+001	-1.44845443e+001	-1.36167852e+001	
1.46016e+007	1.47179560e+003	-1.60191443e+003	2.24022311e+003	3.81792320e-005	-2.48929454e-004	1.09956404e-004	3.17559880e+007	3.78277811e+007	3.02380397e+007	1.53363740e+001	-3.50410252e+001	2.79307239e+001	-2.78823424e+007	8.77459946e+007	-5.67894267e+007	2.03737453e+001	1.97695224e+001	2.05248011e+001	-7.47981639e+007	-1.11457640e+008	-6.56332948e+007	-1.17046170e+001	1.93200977e+001	-1.94607956e+001	6.35831000e+007	-1.78745627e+008	1.24165282e+008	-1.38534861e+001	-1.43092808e+001	-1.37395375e+001	
1.46880e+007	1.47504912e+003	-1.62337365e+003	2.24965481e+003	3.71404099e-005	-2.47807969e-004	1.08377505e-004	3.29989525e+007	3.47063472e+007	3.25721038e+007	1.34238122e+001	-3.71835612e+001	2.60756555e+001	-2.61113675e+007	8.94195164e+007	-5.49940884e+007	2.06183706e+001	1.89668838e+001	2.10312423e+001	-7.57982824e+007	-1.09771911e+008	-6.73048752e+007	-1.14457009e+001	1.97004392e+001	-1.92322359e+001	6.23834728e+007	-1.79974332e+008	1.22972924e+008	-1.39154666e+001	-1.41327749e+001	-1.38611395e+001	
1.47744e+007	1.47821462e+003	-1.64473501e+003	2.25895203e+003	3.61418346e-005	-2.46664529e-004	1.06843426e-004	3.40736582e+007	3.14079309e+007	3.47400901e+007	1.14430471e+001	-3.91362201e+001	2.40878639e+001	-2.43199530e+007	9.10230451e+007	-5.31557025e+007	2.08468518e+001	1.81494173e+001	2.15212105e+001	-7.67758830e+007	-1.08053573e+008	-6.89564606e+007	-1.11833831e+001	2.00749303e+001	-1.89979615e+001	6.11785412e+007	-1.81187735e+008	1.21770110e+008	-1.39762729e+001	-1.39550413e+001	-1.39815808e+001	
1.48608e+007	1.48129556e+003	-1.66599673e+003	2.26811863e+003	3.51826073e-005	-2.45501910e-004	1.05353737e-004	3.49746186e+007	2.79493463e+007	3.67309366e+007	9.40352329e+000	-4.08896728e+001	2.19768223e+001	-2.25095016e+007	9.25553271e+007	-5.12757087e+007	2.10590108e+001	1.73177634e+001	2.19943227e+001	-7.77306753e+007	-1.06303135e+008	-7.05875604e+007	-1.09177417e+001	2.04434597e+001	-1.87580420e+001	5.99684068e+007	-1.82385729e+008	1.20556941e+008	-1.40358994e+001	-1.37760947e+001	-1.41008505e+001	
1.49472e+007	1.48429528e+003	-1.68715727e+003	2.27715842e+003	3.42617592e-005	-2.44322787e-004	1.03907896e-004	3.56971738e+007	2.43481787e+007	3.85344226e+007	7.31493481e+000	-4.24354027e+001	1.97525192e+001	-2.06814307e+007	9.40151648e+007	-4.93555796e+007	2.12546824e+001	1.64725737e+001	2.24502095e+001	-7.86623754e+007	-1.04521118e+008	-7.21976898e+007	-1.06488556e+001	2.08059174e+001	-1.85125489e+001	5.87531719e+007	-1.83568210e+008	1.19333517e+008	-1.40943407e+001	-1.35959501e+001	-1.42189384e+001	
1.50336e+007	1.48721707e+003	-1.70821531e+003	2.28607516e+003	3.33782560e-005	-2.43129726e-004	1.02505252e-004	3.62375117e+007	2.06227131e+007	4.01412113e+007	5.18719947e+000	-4.37657315e+001	1.74254322e+001	-1.88371717e+007	9.54014171e+007	-4.73968189e+007	2.14337140e+001	1.56145103e+001	2.28885149e+001	-7.95707064e+007	-1.02708050e+008	-7.37863704e+007	-1.03768049e+001	2.11621956e+001	-1.82615551e+001	5.75329390e+007	-1.84735075e+008	1.18099942e+008	-1.41515916e+001	-1.34146223e+001	-1.43358339e+001	
1.51200e+007	1.49006409e+003	-1.72916975e+003	2.29487255e+003	3.25310014e-005	-2.41925179e-004	1.01145047e-004	3.65926856e+007	1.67918609e+007	4.15428918e+007	3.03043246e+000	-4.48738464e+001	1.50065022e+001	-1.69781682e+007	9.67130007e+007	-4.54009604e+007	2.15959664e+001	1.47442454e+001	2.33088966e+001	-8.04553984e+007	-1.00864471e+008	-7.53531302e+007	-1.01016705e+001	2.15121882e+001	-1.80051352e+001	5.63078113e+007	-1.85886223e+008	1.16856320e+008	-1.42076467e+001	-1.32321264e+001	-1.44515267e+001	
1.52064e+007	1.49283944e+003	-1.75001971e+003	2.30355422e+003	3.17188415e-005	-2.40711481e-004	9.98264220e-005	3.67606304e+007	1.28750836e+007	4.27320171e+007	8.54919393e-001	-4.57538279e+001	1.25071062e+001	-1.51058756e+007	9.79488909e+007	-4.33695672e+007	2.17413133e+001	1.38624606e+001	2.37110265e+001	-8.13161886e+007	-9.89909283e+007	-7.68975037e+007	-9.82353434e+000	2.18557910e+001	-1.77433657e+001	5.50778923e+007	-1.87021553e+008	1.15602754e+008	-1.42625010e+001	-1.30484777e+001	-1.45660068e+001	
1.52928e+007	1.49554608e+003	-1.77076450e+003	2.31212373e+003	3.09405690e-005	-2.39490837e-004	9.85484206e-005	3.67401760e+007	8.89231449e+006	4.37021414e+007	-1.32891172e+000	-4.64006786e+001	9.93903001e+000	-1.32217594e+007	9.91081220e+007	-4.13042298e+007	2.18696417e+001	1.29698464e+001	2.40945906e+001	-8.21528211e+007	-9.70879777e+007	-7.84190320e+007	-9.54247907e+000	2.21929017e+001	-1.74763243e+001	5.38432859e+007	-1.88140967e+008	1.14339349e+008	-1.43161494e+001	-1.28636915e+001	-1.46792638e+001	
1.53792e+007	1.49818691e+003	-1.79140359e+003	2.32058453e+003	3.01949281e-005	-2.38265326e-004	9.73099915e-005	3.65310584e+007	4.86387793e+006	4.44478535e+007	-3.51051966e+000	-4.68103523e+001	7.31443850e+000	-1.13272945e+007	1.00189789e+008	-3.92065653e+007	2.19808521e+001	1.20671019e+001	2.44592896e+001	-8.29650473e+007	-9.51561848e+007	-7.99172630e+007	-9.25858838e+000	2.25234199e+001	-1.72040905e+001	5.26040965e+007	-1.89244367e+008	1.13066212e+008	-1.43685870e+001	-1.26777832e+001	-1.47912880e+001	
1.54656e+007	1.50076467e+003	-1.81193666e+003	2.32894000e+003	2.94806188e-005	-2.37036885e-004	9.61099947e-005	3.61339281e+007	8.10405560e+005	4.49648088e+007	-5.67928081e+000	-4.69797840e+001	4.64584498e+000	-9.42396367e+006	1.01193046e+008	-3.70782161e+007	2.20748581e+001	1.11549338e+001	2.48048391e+001	-8.37526259e+007	-9.31961234e+007	-8.13917516e+007	-8.97194675e+000	2.28472473e+001	-1.69267453e+001	5.13604290e+007	-1.90331656e+008	1.11783450e+008	-1.44198090e+001	-1.24907683e+001	-1.49020692e+001	
